date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:59:57	19311/19311	---M--	200	added ('OK')	image/jpeg	etag:0x8D84AD1553AD0C4	https://automanager.blob.core.windows.net/wmphotos/033666/ae89317ba2f74484925d6f30e12bc768/03f69a1a3e_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/ae89317ba2f74484925d6f30e12bc768/03f69a1a3e_400.jpg	(from https://www.motorcars-intl.com/inventory/sold?make=Jeep)
13:59:58	21392/21392	---M--	200	added ('OK')	image/jpeg	etag:0x8D84AD37E4C2DDF	https://automanager.blob.core.windows.net/wmphotos/033666/ae89317ba2f74484925d6f30e12bc768/6a7c512487_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/ae89317ba2f74484925d6f30e12bc768/6a7c512487_400.jpg	(from https://www.motorcars-intl.com/inventory/sold?make=Jeep)
13:59:59	356951/356951	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:00%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz&model=AMG%20GT	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldc170.html	(from https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz)
14:00:00	401861/401861	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:00%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz&model=G-Class	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold3974.html	(from https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz)
14:00:01	355968/355968	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:01%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz&model=Sprinter%20Cargo	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold24a3.html	(from https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz)
14:00:02	401860/401860	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:02%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz&year=2020	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold4597.html	(from https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz)
14:00:03	372522/372522	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:04%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz&year=2019	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldca16.html	(from https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz)
14:00:04	371112/371112	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:04%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Porsche&model=911	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold9715.html	(from https://www.motorcars-intl.com/inventory/sold?make=Porsche)
14:00:05	381560/381560	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:06%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Porsche&model=Cayenne	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold31e3.html	(from https://www.motorcars-intl.com/inventory/sold?make=Porsche)
14:00:06	356831/356831	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:06%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Porsche&model=Panamera	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold40cf.html	(from https://www.motorcars-intl.com/inventory/sold?make=Porsche)
14:00:06	356182/356182	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:07%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Porsche&year=2020	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldf671.html	(from https://www.motorcars-intl.com/inventory/sold?make=Porsche)
14:00:07	371078/371078	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:07%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Porsche&year=2019	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldc5b3.html	(from https://www.motorcars-intl.com/inventory/sold?make=Porsche)
14:00:08	356821/356821	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:08%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Porsche&year=2017	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold4b5c.html	(from https://www.motorcars-intl.com/inventory/sold?make=Porsche)
14:00:09	356184/356184	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:09%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Porsche&year=2016	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold1f50.html	(from https://www.motorcars-intl.com/inventory/sold?make=Porsche)
14:00:10	356855/356855	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:10%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Porsche&year=2014	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldf74f.html	(from https://www.motorcars-intl.com/inventory/sold?make=Porsche)
14:00:10	20359/20359	---M--	200	added ('OK')	image/jpeg	etag:0x8D8801518A6C429	https://automanager.blob.core.windows.net/wmphotos/033666/ec8701c7601c436e8cb6219dc391a6f9/2fb6820762_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/ec8701c7601c436e8cb6219dc391a6f9/2fb6820762_400.jpg	(from https://www.motorcars-intl.com/inventory/sold?make=Porsche)
14:00:11	26438/26438	---M--	200	added ('OK')	image/jpeg	etag:0x8D88015261EBE11	https://automanager.blob.core.windows.net/wmphotos/033666/ec8701c7601c436e8cb6219dc391a6f9/33938e41ee_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/ec8701c7601c436e8cb6219dc391a6f9/33938e41ee_400.jpg	(from https://www.motorcars-intl.com/inventory/sold?make=Porsche)
14:00:12	356155/356155	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:12%20GMT	https://www.motorcars-intl.com/inventory/sold?model=911&year=2019	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold80fd.html	(from https://www.motorcars-intl.com/inventory/sold?model=911)
14:00:13	356178/356178	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:12%20GMT	https://www.motorcars-intl.com/inventory/sold?model=911&year=2016	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold1139.html	(from https://www.motorcars-intl.com/inventory/sold?model=911)
14:00:14	356184/356184	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:13%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Cayenne&year=2020	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldc0d3.html	(from https://www.motorcars-intl.com/inventory/sold?model=Cayenne)
14:00:14	356141/356141	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:14%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Cayenne&year=2019	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold393f.html	(from https://www.motorcars-intl.com/inventory/sold?model=Cayenne)
14:00:15	356857/356857	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:16%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Cayenne&year=2014	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold25f2.html	(from https://www.motorcars-intl.com/inventory/sold?model=Cayenne)
14:00:16	390712/390712	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:17%20GMT	https://www.motorcars-intl.com/inventory/sold?model=G-Class&year=2020	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold4cec.html	(from https://www.motorcars-intl.com/inventory/sold?model=G-Class)
14:00:19	356940/356940	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:18%20GMT	https://www.motorcars-intl.com/inventory/sold?model=G-Class&year=2019	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold5574.html	(from https://www.motorcars-intl.com/inventory/sold?model=G-Class)
14:00:19	393927/393927	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:20%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Wrangler&year=2021	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold9328.html	(from https://www.motorcars-intl.com/inventory/sold?model=Wrangler)
14:00:20	371047/371047	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:20%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Wrangler&year=2020	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold1588.html	(from https://www.motorcars-intl.com/inventory/sold?model=Wrangler)
14:00:21	356862/356862	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:21%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2021&make=Kia	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldebce.html	(from https://www.motorcars-intl.com/inventory/sold?year=2021)
14:00:22	356876/356876	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:22%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2021&model=Telluride	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold1366.html	(from https://www.motorcars-intl.com/inventory/sold?year=2021)
14:00:23	357052/357052	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:23%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2020&make=Audi	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldd6a9.html	(from https://www.motorcars-intl.com/inventory/sold?year=2020)
14:00:23	356204/356204	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:24%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2020&model=8-Series	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldc991.html	(from https://www.motorcars-intl.com/inventory/sold?year=2020)
14:00:24	356933/356933	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:25%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2020&model=AMG%20GT	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold6d28.html	(from https://www.motorcars-intl.com/inventory/sold?year=2020)
14:00:25	356495/356495	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:25%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2020&model=Gladiator	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold4a7a.html	(from https://www.motorcars-intl.com/inventory/sold?year=2020)
14:00:26	357050/357050	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:26%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2020&model=R8	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/solde1b1.html	(from https://www.motorcars-intl.com/inventory/sold?year=2020)
14:00:27	355950/355950	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:27%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2019&model=Sprinter%20Cargo	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold0eca.html	(from https://www.motorcars-intl.com/inventory/sold?year=2019)
14:00:27	356228/356228	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:27%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2018&make=Aston+Martin	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold5105.html	(from https://www.motorcars-intl.com/inventory/sold?year=2018)
14:00:28	356529/356529	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:29%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2018&make=Chevrolet	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold6ead.html	(from https://www.motorcars-intl.com/inventory/sold?year=2018)
14:00:29	356529/356529	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:29%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2018&model=Corvette	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold7ee5.html	(from https://www.motorcars-intl.com/inventory/sold?year=2018)
14:00:30	356222/356222	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:30%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2018&model=Vanquish	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold3ca3.html	(from https://www.motorcars-intl.com/inventory/sold?year=2018)
14:00:30	356808/356808	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:30%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2017&make=Acura	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldafa3.html	(from https://www.motorcars-intl.com/inventory/sold?year=2017)
14:00:31	356806/356806	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:31%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2017&model=MDX	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldb2e9.html	(from https://www.motorcars-intl.com/inventory/sold?year=2017)
14:00:32	356825/356825	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:32%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2017&model=Panamera	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold91cc.html	(from https://www.motorcars-intl.com/inventory/sold?year=2017)
14:00:33	356929/356929	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:32%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2016&make=Buick	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold076a.html	(from https://www.motorcars-intl.com/inventory/sold?year=2016)
14:00:33	356935/356935	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:34%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2016&model=Enclave	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold535d.html	(from https://www.motorcars-intl.com/inventory/sold?year=2016)
14:00:34	357002/357002	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:34%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2014&fuel=Hybrid	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold79db.html	(from https://www.motorcars-intl.com/inventory/sold?year=2014)
14:00:35	356991/356991	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:36%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2014&model=i8	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldb09b.html	(from https://www.motorcars-intl.com/inventory/sold?year=2014)
14:00:36	356097/356097	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:00:36%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2014&model=LaFerrari	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold2e2a.html	(from https://www.motorcars-intl.com/inventory/sold?year=2014)
14:00:37	118604/118604	---M--	200	added ('OK')	image/jpeg	etag:0x8D85BE4AB9B378A	https://automanager.blob.core.windows.net/wmphotos/033666/95baeef6d03060418abd130de4361541/6ce3680c05_1024.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/95baeef6d03060418abd130de4361541/6ce3680c05_1024.jpg	(from https://www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-95baeef6d03060418abd130de4361541)
14:00:37	3577/3577	---M--	200	added ('OK')	image/jpeg	etag:0x8D85BE4ABAD3D60	https://automanager.blob.core.windows.net/wmphotos/033666/95baeef6d03060418abd130de4361541/6ce3680c05_120.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/95baeef6d03060418abd130de4361541/6ce3680c05_120.jpg	(from https://www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-95baeef6d03060418abd130de4361541)
14:00:37	209/209	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2024%20Nov%202020%2020:00:37%20GMT	https://www.motorcars-intl.com/credit-application/?VehicleID=95baeef6d03060418abd130de4361541	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/credit-application/index3639.html	(from https://www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-95baeef6d03060418abd130de4361541)
14:00:38	108793/108793	---M--	200	added ('OK')	image/jpeg	etag:0x8D85FF8D18A3205	https://automanager.blob.core.windows.net/wmphotos/033666/6dc56b3eea256644895d3ccc1d02ef7f/8ec48b02ec_1024.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/6dc56b3eea256644895d3ccc1d02ef7f/8ec48b02ec_1024.jpg	(from https://www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-6dc56b3eea256644895d3ccc1d02ef7f)
14:00:38	3478/3478	---M--	200	added ('OK')	image/jpeg	etag:0x8D85FF8D198181B	https://automanager.blob.core.windows.net/wmphotos/033666/6dc56b3eea256644895d3ccc1d02ef7f/8ec48b02ec_120.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/6dc56b3eea256644895d3ccc1d02ef7f/8ec48b02ec_120.jpg	(from https://www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-6dc56b3eea256644895d3ccc1d02ef7f)
14:00:38	209/209	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2024%20Nov%202020%2020:00:38%20GMT	https://www.motorcars-intl.com/credit-application/?VehicleID=6dc56b3eea256644895d3ccc1d02ef7f	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/credit-application/index3b9e.html	(from https://www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-6dc56b3eea256644895d3ccc1d02ef7f)
14:00:39	86519/86519	---M--	200	added ('OK')	image/jpeg	etag:0x8D8598F365ACE19	https://automanager.blob.core.windows.net/wmphotos/033666/866a20b9c6a744299923492e1cca7920/7a9cbc769e_1280.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/866a20b9c6a744299923492e1cca7920/7a9cbc769e_1280.jpg	(from https://www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-866a20b9c6a744299923492e1cca7920)
