date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:54:24	209/209	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2024%20Nov%202020%2019:54:18%20GMT	https://www.motorcars-intl.com/credit-application/?VehicleID=ec5135afdd494cbfa868167e973e9d82	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/credit-application/index78ac.html	(from https://www.motorcars-intl.com/vehicle-details/2017-alfa-romeo-giulia-quadrifoglio-sedan-ec5135afdd494cbfa868167e973e9d82)
13:54:26	110062/110062	---M--	200	added ('OK')	image/jpeg	etag:0x8D88DA9E2F57A54	https://automanager.blob.core.windows.net/wmphotos/033666/ec5135afdd494cbfa868167e973e9d82/d8acf3710e_1024.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/ec5135afdd494cbfa868167e973e9d82/d8acf3710e_1024.jpg	(from https://www.motorcars-intl.com/vehicle-details/2017-alfa-romeo-giulia-quadrifoglio-sedan-ec5135afdd494cbfa868167e973e9d82)
13:54:29	3533/3533	---M--	200	added ('OK')	image/jpeg	etag:0x8D88DA9E3036068	https://automanager.blob.core.windows.net/wmphotos/033666/ec5135afdd494cbfa868167e973e9d82/d8acf3710e_120.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/ec5135afdd494cbfa868167e973e9d82/d8acf3710e_120.jpg	(from https://www.motorcars-intl.com/vehicle-details/2017-alfa-romeo-giulia-quadrifoglio-sedan-ec5135afdd494cbfa868167e973e9d82)
13:54:30	454567/454567	---MC-	200	added ('OK')	application/javascript	date:Wed,%2022%20Jul%202020%2020:36:43%20GMT	http://static.ctctcdn.com/js/signup-form-widget/current/signup-form-widget.min.js	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/static.ctctcdn.com/js/signup-form-widget/current/signup-form-widget.min.js	(from https://www.motorcars-intl.com/international-exotic-car-sales)
13:54:30	2225/2225	---M--	200	added ('OK')	image/gif	etag:0x8D505438F1F6571	https://automanager.blob.core.windows.net/wmcontent/clients/images/balink_carfax.gif	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmcontent/clients/images/balink_carfax.gif	(from https://www.motorcars-intl.com/vehicle-details/2017-alfa-romeo-giulia-quadrifoglio-sedan-ec5135afdd494cbfa868167e973e9d82)
13:54:30	538/538	---M--	200	added ('OK')	image/gif	etag:0x8D505438F2C5DDE	https://automanager.blob.core.windows.net/wmcontent/clients/images/balink_carfax2.gif	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmcontent/clients/images/balink_carfax2.gif	(from https://www.motorcars-intl.com/vehicle-details/2017-alfa-romeo-giulia-quadrifoglio-sedan-ec5135afdd494cbfa868167e973e9d82)
13:54:30	1042/1042	---M--	200	added ('OK')	image/gif	etag:0x8D5054393962FB4	https://automanager.blob.core.windows.net/wmcontent/clients/images/balink_uship_small.gif	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmcontent/clients/images/balink_uship_small.gif	(from https://www.motorcars-intl.com/vehicle-details/2017-alfa-romeo-giulia-quadrifoglio-sedan-ec5135afdd494cbfa868167e973e9d82)
13:54:31	2783/2783	---M--	200	added ('OK')	image/gif	etag:0x8D505439EE0814A	https://automanager.blob.core.windows.net/wmcontent/clients/images/partners/shipmyvehicle.gif	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmcontent/clients/images/partners/shipmyvehicle.gif	(from https://www.motorcars-intl.com/vehicle-details/2017-alfa-romeo-giulia-quadrifoglio-sedan-ec5135afdd494cbfa868167e973e9d82)
13:54:31	6571/6571	---M--	200	added ('OK')	image/jpeg	etag:0x8D4917714158DBE	https://automanager.blob.core.windows.net/wmclients/033666/googlemap.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/googlemap.jpg	(from https://www.motorcars-intl.com/vehicle-details/2017-alfa-romeo-giulia-quadrifoglio-sedan-ec5135afdd494cbfa868167e973e9d82)
13:54:32	163/163	---M--	302	error ('Found')	text/html	date:Tue,%2024%20Nov%202020%2019:54:32%20GMT	https://www.motorcars-intl.com/POST	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/POST.52.delayed	(from https://connect.facebook.net/en_US/fbevents.js)
13:54:33	226402/226402	---M--	200	added ('OK')	image/jpeg	etag:0x8D4A3A83BCE6ACD	https://automanager.blob.core.windows.net/wmclients/033666/images/slideshow/slider1.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/slideshow/slider1.jpg	(from https://www.motorcars-intl.com/)
13:54:33	449129/449129	---M--	200	added ('OK')	image/jpeg	etag:0x8D59F25F4067ABB	https://automanager.blob.core.windows.net/wmclients/033666/images/slideshow/drockafellow2018-01-295856.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/slideshow/drockafellow2018-01-295856.jpg	(from https://www.motorcars-intl.com/)
13:54:34	331543/331543	---M--	200	added ('OK')	image/jpeg	etag:0x8D4A3A835E46689	https://automanager.blob.core.windows.net/wmclients/033666/images/slideshow/slider3.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/slideshow/slider3.jpg	(from https://www.motorcars-intl.com/)
13:54:34	165813/165813	---M--	200	added ('OK')	image/jpeg	etag:0x8D4A3A7F2D61EC8	https://automanager.blob.core.windows.net/wmclients/033666/images/slideshow/slider8.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/slideshow/slider8.jpg	(from https://www.motorcars-intl.com/)
13:54:35	175645/175645	---M--	200	added ('OK')	image/jpeg	etag:0x8D4A3A8281B1A6E	https://automanager.blob.core.windows.net/wmclients/033666/images/slideshow/slider7.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/slideshow/slider7.jpg	(from https://www.motorcars-intl.com/)
13:54:35	173006/173006	---M--	200	added ('OK')	image/jpeg	etag:0x8D4A3A82C3CDEC1	https://automanager.blob.core.windows.net/wmclients/033666/images/slideshow/slider6.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/slideshow/slider6.jpg	(from https://www.motorcars-intl.com/)
13:54:36	239151/239151	---M--	200	added ('OK')	image/jpeg	etag:0x8D4A3A82ECEFFC0	https://automanager.blob.core.windows.net/wmclients/033666/images/slideshow/slider5.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/slideshow/slider5.jpg	(from https://www.motorcars-intl.com/)
13:54:36	216408/216408	---M--	200	added ('OK')	image/jpeg	etag:0x8D59C0523907B8B	https://automanager.blob.core.windows.net/wmclients/033666/images/slideshow/ford_gt.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/slideshow/ford_gt.jpg	(from https://www.motorcars-intl.com/)
13:54:36	18380/18380	---M--	200	added ('OK')	image/png	etag:0x8D7422C9309BAC4	https://automanager.blob.core.windows.net/wmclients/033666/images/motorcars-international-40th-annivesary.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/motorcars-international-40th-annivesary.png	(from https://www.motorcars-intl.com/)
13:54:37	37635/37635	---M--	200	added ('OK')	image/jpeg	etag:0x8D498AEEFD57B2A	https://automanager.blob.core.windows.net/wmclients/033666/images/box2.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/box2.jpg	(from https://www.motorcars-intl.com/)
13:54:37	22069/22069	---M--	200	added ('OK')	image/jpeg	etag:0x8D498AEFB00B45B	https://automanager.blob.core.windows.net/wmclients/033666/images/box3.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/box3.jpg	(from https://www.motorcars-intl.com/)
13:54:38	60796/60796	---M--	200	added ('OK')	image/gif	etag:0x8D6030BA8825D87	https://automanager.blob.core.windows.net/wmcontent/clients/images/ajax-loader.gif	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmcontent/clients/images/ajax-loader.gif	(from https://www.motorcars-intl.com/)
13:54:38	18451/18451	---M--	200	added ('OK')	image/jpeg	etag:0x8D88DA9E301D964	https://automanager.blob.core.windows.net/wmphotos/033666/ec5135afdd494cbfa868167e973e9d82/d8acf3710e_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/ec5135afdd494cbfa868167e973e9d82/d8acf3710e_400.jpg	(from https://www.motorcars-intl.com/)
13:54:39	25361/25361	---M--	200	added ('OK')	image/jpeg	etag:0x8D88DA9EC15893B	https://automanager.blob.core.windows.net/wmphotos/033666/ec5135afdd494cbfa868167e973e9d82/5c30362296_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/ec5135afdd494cbfa868167e973e9d82/5c30362296_400.jpg	(from https://www.motorcars-intl.com/)
13:54:39	4267/4267	---M--	200	added ('OK')	image/png	etag:0x8D5A946F6D33B37	https://automanager.blob.core.windows.net/wmcontent/clients/images/reports/carfaxnew.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmcontent/clients/images/reports/carfaxnew.png	(from https://www.motorcars-intl.com/)
13:54:40	3880/3880	---M--	200	added ('OK')	image/png	etag:0x8D50543A12D3843	https://automanager.blob.core.windows.net/wmcontent/clients/images/reports/autocheckreport.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmcontent/clients/images/reports/autocheckreport.png	(from https://www.motorcars-intl.com/)
13:54:40	400754/400754	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:54:41%20GMT	https://www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-785dddb24fdec046900ef80e3424db60	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-785dddb24fdec046900ef80e3424db60.html	(from https://www.motorcars-intl.com/)
13:54:41	19114/19114	---M--	200	added ('OK')	image/jpeg	etag:0x8D865867859B0DF	https://automanager.blob.core.windows.net/wmphotos/033666/785dddb24fdec046900ef80e3424db60/5eba603bc8_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/785dddb24fdec046900ef80e3424db60/5eba603bc8_400.jpg	(from https://www.motorcars-intl.com/)
13:54:41	24999/24999	---M--	200	added ('OK')	image/jpeg	etag:0x8D86586815829DE	https://automanager.blob.core.windows.net/wmphotos/033666/785dddb24fdec046900ef80e3424db60/305064c6c4_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/785dddb24fdec046900ef80e3424db60/305064c6c4_400.jpg	(from https://www.motorcars-intl.com/)
13:54:42	402979/402979	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:54:43%20GMT	https://www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-94de1ced4b8b4170908e83561d7cfd06	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-94de1ced4b8b4170908e83561d7cfd06.html	(from https://www.motorcars-intl.com/)
13:54:42	20115/20115	---M--	200	added ('OK')	image/jpeg	etag:0x8D87B4F867845D2	https://automanager.blob.core.windows.net/wmphotos/033666/94de1ced4b8b4170908e83561d7cfd06/51c82b0ba8_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/94de1ced4b8b4170908e83561d7cfd06/51c82b0ba8_400.jpg	(from https://www.motorcars-intl.com/)
13:54:43	24354/24354	---M--	200	added ('OK')	image/jpeg	etag:0x8D87B4F22181CE9	https://automanager.blob.core.windows.net/wmphotos/033666/94de1ced4b8b4170908e83561d7cfd06/bb3e3fa2b0_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/94de1ced4b8b4170908e83561d7cfd06/bb3e3fa2b0_400.jpg	(from https://www.motorcars-intl.com/)
13:54:43	404110/404110	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:54:43%20GMT	https://www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-62c4b4f3ce3d40fbb7e62143d64d1d5d	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-62c4b4f3ce3d40fbb7e62143d64d1d5d.html	(from https://www.motorcars-intl.com/)
13:54:44	20536/20536	---M--	200	added ('OK')	image/jpeg	etag:0x8D881071BED2B6A	https://automanager.blob.core.windows.net/wmphotos/033666/62c4b4f3ce3d40fbb7e62143d64d1d5d/d623c22db9_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/62c4b4f3ce3d40fbb7e62143d64d1d5d/d623c22db9_400.jpg	(from https://www.motorcars-intl.com/)
13:54:44	21351/21351	---M--	200	added ('OK')	image/jpeg	etag:0x8D8810724A7ACA6	https://automanager.blob.core.windows.net/wmphotos/033666/62c4b4f3ce3d40fbb7e62143d64d1d5d/537a4a7fb2_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/62c4b4f3ce3d40fbb7e62143d64d1d5d/537a4a7fb2_400.jpg	(from https://www.motorcars-intl.com/)
13:54:45	403053/403053	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:54:46%20GMT	https://www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-bb838b62ce5748df9629a0e68d659827	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-bb838b62ce5748df9629a0e68d659827.html	(from https://www.motorcars-intl.com/)
13:54:45	20435/20435	---M--	200	added ('OK')	image/jpeg	etag:0x8D88674F75CEDBB	https://automanager.blob.core.windows.net/wmphotos/033666/bb838b62ce5748df9629a0e68d659827/cdc3d130f1_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/bb838b62ce5748df9629a0e68d659827/cdc3d130f1_400.jpg	(from https://www.motorcars-intl.com/)
13:54:46	25579/25579	---M--	200	added ('OK')	image/jpeg	etag:0x8D88674FFDFFE64	https://automanager.blob.core.windows.net/wmphotos/033666/bb838b62ce5748df9629a0e68d659827/497bb351dd_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/bb838b62ce5748df9629a0e68d659827/497bb351dd_400.jpg	(from https://www.motorcars-intl.com/)
13:54:46	402366/402366	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:54:47%20GMT	https://www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-4a155a15ae6049dc86f6888027cc15c9	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-4a155a15ae6049dc86f6888027cc15c9.html	(from https://www.motorcars-intl.com/)
13:54:47	20470/20470	---M--	200	added ('OK')	image/jpeg	etag:0x8D88B4B25E03E0C	https://automanager.blob.core.windows.net/wmphotos/033666/4a155a15ae6049dc86f6888027cc15c9/481c2b3bdd_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/4a155a15ae6049dc86f6888027cc15c9/481c2b3bdd_400.jpg	(from https://www.motorcars-intl.com/)
13:54:47	20733/20733	---M--	200	added ('OK')	image/jpeg	etag:0x8D88B4B2FB947AF	https://automanager.blob.core.windows.net/wmphotos/033666/4a155a15ae6049dc86f6888027cc15c9/a5f3343406_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/4a155a15ae6049dc86f6888027cc15c9/a5f3343406_400.jpg	(from https://www.motorcars-intl.com/)
13:54:48	402613/402613	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:54:48%20GMT	https://www.motorcars-intl.com/vehicle-details/2020-land-rover-defender-110-x-suv-a3590271209e426fae330f22590c03ff	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2020-land-rover-defender-110-x-suv-a3590271209e426fae330f22590c03ff.html	(from https://www.motorcars-intl.com/)
13:54:48	18881/18881	---M--	200	added ('OK')	image/jpeg	etag:0x8D879C8EFA2F38F	https://automanager.blob.core.windows.net/wmphotos/033666/a3590271209e426fae330f22590c03ff/f8ab7ec24d_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/a3590271209e426fae330f22590c03ff/f8ab7ec24d_400.jpg	(from https://www.motorcars-intl.com/)
13:54:49	21759/21759	---M--	200	added ('OK')	image/jpeg	etag:0x8D879C8FC8EB15C	https://automanager.blob.core.windows.net/wmphotos/033666/a3590271209e426fae330f22590c03ff/2d61b1543f_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/a3590271209e426fae330f22590c03ff/2d61b1543f_400.jpg	(from https://www.motorcars-intl.com/)
13:54:49	371226/371226	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:54:50%20GMT	https://www.motorcars-intl.com/vehicle-details/2021-mercedes-benz-g550-suv-cbf0285b1ddc40d7a79d7ee2603016b9	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2021-mercedes-benz-g550-suv-cbf0285b1ddc40d7a79d7ee2603016b9.html	(from https://www.motorcars-intl.com/)
13:54:50	14801/14801	---M--	200	added ('OK')	image/jpeg	etag:0x8D86BD382ED0609	https://automanager.blob.core.windows.net/wmphotos/033666/cbf0285b1ddc40d7a79d7ee2603016b9/33ba999043_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/cbf0285b1ddc40d7a79d7ee2603016b9/33ba999043_400.jpg	(from https://www.motorcars-intl.com/)
13:54:50	14801/14801	---M--	200	added ('OK')	image/jpeg	etag:0x8D86BD38365881B	https://automanager.blob.core.windows.net/wmphotos/033666/cbf0285b1ddc40d7a79d7ee2603016b9/6da3d1e0e3_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/cbf0285b1ddc40d7a79d7ee2603016b9/6da3d1e0e3_400.jpg	(from https://www.motorcars-intl.com/)
13:54:51	399593/399593	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:54:51%20GMT	https://www.motorcars-intl.com/vehicle-details/2016-tesla-model-x-75d-suv-e1f309c2bad0453182ffdaf86ac69878	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2016-tesla-model-x-75d-suv-e1f309c2bad0453182ffdaf86ac69878.html	(from https://www.motorcars-intl.com/)
13:54:51	20225/20225	---M--	200	added ('OK')	image/jpeg	etag:0x8D88CCE1078A83B	https://automanager.blob.core.windows.net/wmphotos/033666/e1f309c2bad0453182ffdaf86ac69878/7632044af0_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/e1f309c2bad0453182ffdaf86ac69878/7632044af0_400.jpg	(from https://www.motorcars-intl.com/)
13:54:52	23139/23139	---M--	200	added ('OK')	image/jpeg	etag:0x8D88CCE182EE426	https://automanager.blob.core.windows.net/wmphotos/033666/e1f309c2bad0453182ffdaf86ac69878/8e517ccb27_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/e1f309c2bad0453182ffdaf86ac69878/8e517ccb27_400.jpg	(from https://www.motorcars-intl.com/)
13:54:52	4982/4982	---M--	200	added ('OK')	image/png	etag:0x8D5AA404B98702A	https://automanager.blob.core.windows.net/wmcontent/clients/images/reports/carfax1ownernew.png	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmcontent/clients/images/reports/carfax1ownernew.png	(from https://www.motorcars-intl.com/)
13:54:53	12387/12387	---M--	200	added ('OK')	image/jpeg	etag:0x8D49988B7E83C29	https://automanager.blob.core.windows.net/wmclients/033666/images/flag_opt.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/flag_opt.jpg	(from https://www.motorcars-intl.com/)
13:54:53	33401/33401	---M--	200	added ('OK')	image/jpeg	etag:0x8D4998AEB455C72	https://automanager.blob.core.windows.net/wmclients/033666/images/facility1.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmclients/033666/images/facility1.jpg	(from https://www.motorcars-intl.com/)
13:54:54	374000/374000	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:54:55%20GMT	https://www.motorcars-intl.com/inventory?fuel=Diesel	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventoryac1d.html	(from https://www.motorcars-intl.com/inventory)
13:54:55	357112/357112	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:54:56%20GMT	https://www.motorcars-intl.com/inventory?fuel=Electric	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory7f21.html	(from https://www.motorcars-intl.com/inventory)
13:54:57	417072/417072	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:54:57%20GMT	https://www.motorcars-intl.com/inventory?fuel=Gasoline	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventorycb8c.html	(from https://www.motorcars-intl.com/inventory)
13:54:58	357230/357230	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:54:59%20GMT	https://www.motorcars-intl.com/inventory?make=Alfa+Romeo	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventoryf40f.html	(from https://www.motorcars-intl.com/inventory)
13:55:00	406505/406505	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:00%20GMT	https://www.motorcars-intl.com/inventory?make=Jeep	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory3717.html	(from https://www.motorcars-intl.com/inventory)
13:55:01	356427/356427	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:01%20GMT	https://www.motorcars-intl.com/inventory?make=Land+Rover	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory8140.html	(from https://www.motorcars-intl.com/inventory)
13:55:02	355971/355971	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:02%20GMT	https://www.motorcars-intl.com/inventory?make=Mercedes-Benz	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory940d.html	(from https://www.motorcars-intl.com/inventory)
13:55:03	357104/357104	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:03%20GMT	https://www.motorcars-intl.com/inventory?make=Tesla	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventoryd120.html	(from https://www.motorcars-intl.com/inventory)
13:55:03	356426/356426	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:04%20GMT	https://www.motorcars-intl.com/inventory?model=Defender	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory1569.html	(from https://www.motorcars-intl.com/inventory)
13:55:04	355966/355966	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:04%20GMT	https://www.motorcars-intl.com/inventory?model=G-Class	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory4b1c.html	(from https://www.motorcars-intl.com/inventory)
13:55:05	357240/357240	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:06%20GMT	https://www.motorcars-intl.com/inventory?model=Giulia%20Quadrifoglio	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory5301.html	(from https://www.motorcars-intl.com/inventory)
13:55:06	357107/357107	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:06%20GMT	https://www.motorcars-intl.com/inventory?model=Model%20X	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory6c7e.html	(from https://www.motorcars-intl.com/inventory)
13:55:07	406520/406520	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:07%20GMT	https://www.motorcars-intl.com/inventory?model=Wrangler	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory4e90.html	(from https://www.motorcars-intl.com/inventory)
